Date,^GSPC,AXP,XOM,AAPL,BA,CAT,CSCO,CVX,GS,HD,PFE,IBM,INTC,JNJ,KO,JPM,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,RTX,VZ,WBA,WMT,DIS
2010-03-15,0.000452194832708086,-0.0014720446851055335,-0.007485101611196421,-0.012179945413235749,-0.00615803420842298,-0.014744812514955852,0.0077279954887825575,-0.002034682201978888,-0.008172909082487356,0.007395963895086233,0.01053820849281184,-0.000859548669585708,-0.004701027734070551,0.006076644917275331,0.005623375063035674,-0.001853952102564116,0.006104105564594953,-0.001474061927120851,0.01587745021011333,0.0006834033571005982,0.007010061768889075,0.0060010975885333995,-0.008088764127123893,-0.011546537201632678,0.004333856476615994,0.0043726342367407245,0.007072888337595673,0.028200602408911646,0.0008904646574576791
2010-03-16,0.0077791163013856135,0.005405231136576649,0.0040720355005390285,0.002724922274587982,-0.009798094145945235,-0.0003360448017662998,0.0026838563414917083,0.005573011234389247,0.015328436953908398,-0.004282618944964955,0.0,0.006571125880449058,0.03967883422540419,-0.0006194068601029779,0.0009323269038641335,0.003947197571102734,0.002123285639864525,0.004922289577731442,0.005033223363372974,0.002731327718281218,-0.00014187982361812956,-0.0026687292905426263,0.0022756615111443335,0.015985414053663938,0.007795301746668093,0.002344381052943323,0.00995058445265995,0.010285008477205704,0.000889412677221868
2010-03-17,0.005821675803744153,0.002199489223190687,0.01186754864134465,-0.001470334445488941,0.00960396393374996,0.012951981607943974,0.0042065126854640145,0.00932662685079877,0.002553986405424702,-0.0009212238564766384,-0.0028966194454790317,-0.007072455942130906,0.010449722120173366,0.001859621166895753,0.0026066018553452253,0.012719694439338625,0.004692036028222768,0.006367760740148443,0.0036900724133970275,0.00885232237192679,0.007103963852931772,0.007555449429463179,0.0026490700618393426,-0.009077059794337927,-0.0029009711582898,0.007350367312248585,-0.0008694921001201061,-0.0012501939609601553,0.0
2010-03-18,-0.0003258460273372066,-0.00024390054880396583,0.0004450647489200321,0.002364685877409345,0.021476298694836693,-0.007472898354992874,0.0030466652888807566,0.0012058267032382108,0.004585464316238186,-0.003690365761880199,0.0011617985085619065,0.00485277301874909,-0.0017986986167696228,0.00634174648846475,0.0020434356363836503,-0.0034254798638000405,0.004519316980309496,0.018131029650206187,0.009715794818216716,-0.0006746861690823946,0.05332999890879009,-0.004374366694862242,0.007359850284552438,0.025648692411897267,0.004294124432160373,0.0049754867772644484,0.009860528927718049,0.00035723651704966386,0.0008891413803568948
2010-03-19,-0.005086446449439896,-0.016341558245822063,-0.00519330523870587,-0.010682986559830132,-0.0021165478987138497,-0.006692133932329147,-0.007213579983022411,0.0029424488909228774,0.0025362607951235905,-0.0012344471942522528,-0.01857213029677096,-0.005218702230796568,-0.009459289547221639,0.000768694659045055,0.014828214989921928,-0.0043536741012552005,-0.0022495321642458377,-0.02043724359093324,-0.010142831775051486,-0.0006754731170482975,-0.015269729913809149,0.001726027146523812,0.0014988870735026527,0.023816700653260137,0.010207442640892017,0.003630013431782597,-0.008328361690355779,-0.010725607107558988,-0.004144408720520909
2010-03-22,0.005095296193887933,0.018597032400423208,-0.0010441186279190884,0.011248436521896998,0.016826872007816407,0.009769263571257847,0.004971233587728996,-0.0069352791730170615,-0.009781032505504994,0.009579523117484223,0.01419284582532021,0.0021140360394469315,0.011368769795845557,-0.0001539168382060918,-0.003835467627496647,0.006674194738866879,0.007215052160977509,-0.001464392743356302,0.006305940280293187,0.00033771609725885554,0.004897197360194783,0.0006265492429025077,-0.0013095159516524069,-0.031695328180146864,-0.008601682613092465,0.007892669158681809,0.023168457643183205,0.005059785052905275,0.009215165892449084
2010-03-23,0.007170966908320198,0.0038946527273511222,-0.0002989093522899333,0.01606228503794571,0.003754619658225433,0.041034124807489025,0.01369896678300564,0.004163208597711687,-0.0075495408061659885,-0.002448796144826848,0.022740361676730325,0.010860955303188868,0.019334361086190466,0.003994066052988021,0.01393487889053402,0.01920435708374324,0.00507382772995757,0.006231825434265037,0.005221452087019074,0.009459655141916823,0.008256329381965077,0.010175263354110564,0.009552713834200643,-0.004204064152131148,0.00661032580828147,0.010766142370205234,0.01641641615656053,0.004854281188965803,0.0017672259216356956
2010-03-24,-0.005493304207041971,-0.0055772149992271425,-0.006721279049318518,0.004422774507070848,0.0019395026339767973,-0.005607761851317394,-0.0071323457677394675,-0.01123435640974535,-0.002402435723670604,-0.008284592214948372,0.003991023693574736,-0.006493164332380785,-0.01058677694781951,-0.009332867014876789,-0.012296468306221664,0.008075604473666953,-0.008166465147300572,-0.008986021238524433,-0.012726748826310086,-0.007697502796908506,-0.014901311315395738,-0.014256798581424146,0.00296791258004947,-0.013269035749880476,-0.0006838855524566867,-0.01678481969928014,-0.014201976508301017,-0.005546672050464552,0.011173136877461687
2010-03-25,-0.001704167338318907,0.009997597529773472,-0.0030074589327648837,-0.011858489956529716,0.0023507723462039554,0.0012888369751831164,-0.0007560472953412889,-0.0017586486947709368,0.002809366314610484,0.009282120193940813,-0.012492917931421044,0.005524174014942318,-0.003566505343187698,-0.0027800367155005334,0.0032954525269826007,0.0,0.0014969939613553862,-0.008332516576440407,-0.0060509590454174145,0.0121416182866525,0.002589398134534626,0.00015698943620456873,0.00036991467988145565,0.01222494806663077,0.0031486597884782253,-0.00492461754416984,0.026271124231567855,0.0005400327997260312,0.02035486647377982
2010-03-26,0.000737722599547963,-0.007242724500014952,0.003619765768406946,0.018751530810717343,0.0013793866709594926,0.004827945108589304,0.0015135342636034554,0.008536942630656963,-0.011606834007999778,0.003985469592685975,-0.014376068817447019,0.00015488167685218102,-0.004921580192762343,-0.002942576399247332,-0.002737588006332947,0.001779590859261715,0.005381361024078046,0.0008649133814970789,-0.009264526002173756,-0.01166232409306689,0.004349865777680595,0.0011005528296632594,0.004992750480992125,-0.014795085558170329,0.004776962766948056,0.0019796190306275996,0.012661513965210425,-0.0017986580489139925,0.006269686963089827
2010-03-29,0.005683234964352302,0.00875439003095968,0.011421724052393056,0.00645285769845283,0.020939470633881685,0.01665592006801253,0.0015112469395799355,0.010748148115737877,0.0068263111826323275,-0.004580428356793842,0.008167964976688147,-0.005183431087251611,0.004046844955059692,0.006834332179144198,0.0021960624268566598,-0.0035536605141937017,-0.00282515154320806,0.00444434637454294,0.01229000318272222,-0.002360417905227896,0.001082222841117364,0.0006279392125401184,0.007543719058618947,0.006436490277899942,0.005161390833458457,0.002634315867182657,0.019027437441389905,0.00414370104370132,-0.004248177352567328
2010-03-30,4.265937281555665e-05,-0.00024168432961713116,-0.0037147905388958957,0.014888981362877862,-0.007826280814734132,-0.005040848609907389,0.00528074429643377,0.0009305453847296974,-0.015340662348867551,0.002760734669530196,-0.0011574495747743718,0.0013998568750770435,0.0004479978360132364,0.0012342011475328096,0.00182582630159156,-0.0062416303635330905,0.0025351997524454273,0.03588990923462454,-0.006070122184350879,0.006083201372820479,-0.0021632906473046942,-0.0010982253994731295,-0.015157067883731279,0.006698852194101379,0.001757185485300683,0.025615446463147284,-0.0018674804453439053,0.003049726231728389,-0.001706532998939858
2010-03-31,-0.00327287474868454,-0.0007265420844794201,-0.0010436981468793238,-0.0036041459051093794,-0.012511861315678607,-0.004908511638290092,-0.023264506274055408,0.007038195459190932,-0.004376359049956924,-0.010400711463645962,-0.006372991895616242,-0.004038253080095311,-0.002238443918804678,0.00462263163438692,0.0023692384226086105,0.00381326792008152,-0.007733742668223353,-0.00842430178654252,-0.008231709023365452,-0.016123731146866493,-0.004199349249589979,-0.006126341100403776,0.0001853092914398946,-0.011797096905881155,-0.007015121675779112,-0.006724161616020186,-0.008818927036557844,-0.005544509318350488,-0.005413019920607054
2010-04-01,0.0074138011482498545,0.010663807762429034,0.009405661541018961,0.004127419588568104,0.005233342509584293,0.01813854421570782,-0.007683562981836145,0.011341754804319981,-0.002402388745812778,0.000927382221763251,-0.004081331153480305,0.0,0.004486508924865129,0.008742266131613441,0.005454573022413367,0.010738087441443556,0.012889423242708142,0.0033507988817325085,0.009638557664199299,-0.004438376130304955,0.006938640912588667,0.001422479028320378,-0.0003706437741654023,0.010723157384809667,0.0070646812745205345,0.008381700516402857,0.017794647607056513,-0.0019787180756741796,0.018332789290220752
2010-04-05,0.00792799084446738,0.02326153691379873,0.008578695668246095,0.01067962854084814,-0.013015309664260788,0.015627614275453006,0.013163025931241634,0.012648289600394769,0.01727132677293164,0.00864739363180056,-0.010539111904628085,0.008577311692587575,0.008931978374843164,-0.005625485117001117,-0.00795666006954554,0.0035415632267266073,0.006658800532163056,0.004054648546270911,-0.008485929496494737,0.0037721818563041243,0.0013509407203706747,0.00631295751305605,-0.010942129776988607,0.004547059332377756,0.009712070140887707,0.005754691443369042,0.002119169239226837,0.0,-0.009282686543187535
2010-04-06,0.0016842957106795176,0.010546097221489248,-0.0042532546461102605,0.004402938796034039,0.004442150266383171,0.004615904337724519,0.0019105899623175215,0.002832571685589924,-0.0015006783572927285,-0.0033681254233471902,0.0035503342162377383,-0.0032475127606342857,-0.008410539218460689,-0.0013761622214656377,-0.010390047285112503,0.011027674622449135,-0.0032336073345815564,0.0019002699321617467,-0.0037440361355816076,0.0017084664815925077,-0.0026985910655927814,-0.010194157659014769,-0.013875900457824608,0.008147535303102194,-0.0024041837613913986,-0.008264920282665011,-0.01136635463667579,0.0007210915306719023,0.0070982647214790084
2010-04-07,-0.005876707172041695,-0.017393116685394117,-0.008247069290349573,0.004424924390879825,-0.0035932515812322485,-0.012559249954573581,0.004576870406692191,-0.006548178617945766,0.02001084024934885,0.0018435980923949824,0.0064859037199622716,-0.003490284586796011,0.002232148624051078,-0.0013781406224756543,-0.008657265030717065,-0.011343628712228493,-0.0016224013467537324,-0.008179965669497413,-0.012349225865260327,0.0010232311460580679,-0.004329025889132976,-0.009665784234551333,-0.0017116267105797833,-0.014367379800987345,-0.009106900385305927,-0.015784717531697856,-0.016310585515027287,-0.004501863218874136,-0.004228891303849958
2010-04-08,0.003374341747336196,0.031153635145576786,0.007721994478748773,-0.0027016579695323673,0.0024962590843944366,0.00015515302907376238,-0.002278206786392678,0.0037481512960453323,0.017804336111225894,0.011039472289172236,0.004100820561846463,-0.006770975652167777,-0.006236168192856328,-0.0044464570919475754,-0.0011149139103969752,0.009708699260373432,0.01565757875095697,-0.008486358904317592,-0.00027192517781060577,0.01942051594606431,0.0054353159528988115,0.0009597118980466668,-0.004570877972119414,-0.009413727869961197,-0.003919516670558121,-0.002646000714967789,0.0016310755556245837,0.0018092143805943373,0.009909297807093598
2010-04-09,0.00668390656297202,0.004349183802448753,0.013262291576664476,0.007667916603022906,0.0019372235438785967,0.012251792652966387,0.012176892393799932,0.023692851569391937,-0.0021169188876353218,0.008492343625472465,0.006417519578179043,0.00901143099603563,0.010758031196981266,0.0032342063555077516,0.015438753941887207,0.0048075608624109645,-0.0011635347873100166,0.006509830517503534,0.005166208021230467,0.014037558404409012,0.016083473916651547,0.0027176221546760804,0.0026784921123064187,-0.011036484967964943,0.003934939732437082,-0.002651984677882302,0.005970272253153386,-0.0055980203583588795,0.015419199392587846
2010-04-12,0.0017666094762833762,0.015040995281048408,-0.0007268727589382351,0.0020682680223254035,-0.006904338495473894,0.022368868268679565,-0.002631879349630273,0.011698360964145893,-0.007145929082625679,0.006917406154004269,0.002318925415472739,-0.0031063311480107325,-0.00044404483062265854,-0.00046038737299280985,0.0031143500227097665,0.003480055772263624,-0.0021842561189421295,-0.002515677814988515,-0.00324592915886468,-0.0006593017014077107,0.004654822239159584,-0.00047844416145625956,-0.007251323833013634,0.0,-0.0031086639643992386,-0.004654698617728048,-0.0067442171806584295,-0.0009083293098368639,-0.009111034773704008
2010-04-13,0.0006854008197059169,0.010103726913966327,-0.0007279186586023334,0.0005777400518900411,-0.010150040222242751,-0.008092477331494652,-0.003392395634999823,-0.002735542892379761,0.007928412968665643,0.02568677780076767,-0.006362201969792758,0.005219861238031864,0.010204491681656158,0.008754349055105415,0.004747995996721155,-0.005851802613415336,0.00569104789637076,0.007925408654666066,-0.004070463289904125,0.004287924197203807,-0.0002642170408967415,0.004784732255556534,0.0038442092826462826,-0.0030996867439928577,-0.0040670143091082744,0.004342184398538063,-0.0002714398941917606,-0.005452385352684663,-0.0013930530387618045
2010-04-14,0.011150066851666862,0.03267294001798615,-0.0007281038781085103,0.013447117855316604,0.007163302059525423,0.016467490858897094,0.016641204397035647,0.004613397944011943,0.03163188705241127,0.018637157029008478,-0.006402579497842176,0.0172050165066564,0.03293773937516775,-0.002893172208137007,-0.0012723802059090294,0.04054946992678743,0.007254883624040254,0.005360526459059933,-0.013351747714777762,0.012150720762655443,0.003839762069854924,0.0030160068650539884,0.013213381491163911,-0.03451491916817284,0.007350542143198968,-0.007316284745512269,-0.0008150944670748395,-0.0014619283029924102,0.010044621309082347
2010-04-15,0.0008425387276917995,0.0045205382416964035,-0.005101217685245629,0.013146857130198919,0.0054399360707995115,0.013971540939997418,0.012277308182379265,0.012533441145305746,-0.0035147236222683453,0.004574309732251036,-0.004686574589990222,-0.002743057564895235,0.02976175489465871,0.00030588414168097877,-0.012556708379196535,0.001676176036129906,-0.00374513459713699,0.007228699174993691,-0.004694641694163226,0.0016223850285863595,-0.0021101388413545807,-0.003006937919645458,-0.000566932099331674,-0.01352652593108794,0.008243348040317011,-0.010384906176480913,-0.007341141820708219,-0.009333552171657433,0.005524977846796286
2010-04-16,-0.016126534744455467,-0.03364021397211758,-0.004834373323567287,-0.006106346723725675,-0.018033482138641865,-0.01964224561658734,-0.008452987970748116,-0.010294922019365993,-0.12791043520567813,-0.003699516591383789,-0.01118282038627827,-0.00198638113981231,-0.012386158753769028,-0.0074802658008428224,0.013085343481100242,-0.04727071643525316,-0.0018795298501745883,-0.014588435246745357,-0.009156563270357188,-0.00647886967972755,-0.006213914190073111,-0.002381017066940716,-0.0139942682963492,0.0032649356652987294,-0.012330793277078755,0.0013539396341060161,-0.017803313015425815,-0.0003698813977098814,-0.015659330660499182
